Datetime,Close,High,Low,Open,Volume,SMA_20,SMA_50,Signal
2025-12-05 08:35:00+00:00,1001.5999755859376,1002.5,1001.2999877929688,1002.5,162265,1004.1199951171875,1003.8339990234376,HOLD
2025-12-05 08:40:00+00:00,1001.5999755859376,1003.5999755859375,1001.5,1001.7000122070312,192574,1003.8749938964844,1003.8459985351564,HOLD
2025-12-05 08:45:00+00:00,1001.2999877929688,1002.0,1001.0,1002.0,90258,1003.6149932861329,1003.8359985351564,PUT
2025-12-05 08:50:00+00:00,1000.7000122070312,1001.5999755859375,1000.5,1001.2999877929688,122877,1003.3199951171875,1003.8259985351564,HOLD
2025-12-05 08:55:00+00:00,1000.7000122070312,1001.5,1000.5,1000.7000122070312,63358,1003.0749969482422,1003.7879992675782,HOLD
2025-12-05 09:00:00+00:00,1000.7999877929688,1001.0,1000.2000122070312,1001.0,50498,1002.8299957275391,1003.769998779297,HOLD
2025-12-05 09:05:00+00:00,1000.5,1000.9000244140625,1000.0,1000.7999877929688,109378,1002.6049957275391,1003.789998779297,HOLD
2025-12-05 09:10:00+00:00,1000.7000122070312,1001.0,999.7999877929688,1000.5,112867,1002.3849975585938,1003.7979992675782,HOLD
2025-12-05 09:15:00+00:00,1000.5999755859376,1001.0,999.5,1000.7000122070312,131541,1002.1499969482422,1003.7879992675782,HOLD
2025-12-05 09:20:00+00:00,1001.7000122070312,1002.0,1000.4000244140625,1000.5999755859375,135231,1002.0249969482422,1003.7359997558596,HOLD
2025-12-05 09:25:00+00:00,1002.4000244140624,1002.7000122070312,1001.0,1001.7000122070312,141753,1001.9199981689453,1003.6400000000001,HOLD
2025-12-05 09:30:00+00:00,1003.4000244140624,1003.7000122070312,1002.4000244140625,1002.4000244140625,412624,1001.8850006103515,1003.5800000000002,HOLD
2025-12-05 09:35:00+00:00,1003.2999877929688,1003.7000122070312,1003.0,1003.2999877929688,450308,1001.8899993896484,1003.5259997558595,HOLD
2025-12-05 09:40:00+00:00,1003.2999877929688,1003.4000244140625,1003.0,1003.2999877929688,384002,1001.8849975585938,1003.4559997558595,HOLD
2025-12-05 09:45:00+00:00,1003.7000122070312,1003.9000244140625,1003.0999755859375,1003.2999877929688,400468,1001.8899993896484,1003.4200000000002,HOLD
2025-12-05 09:50:00+00:00,1003.7000122070312,1003.9000244140625,1003.0,1003.5999755859375,415219,1001.9149993896484,1003.4100000000002,HOLD
2025-12-05 09:55:00+00:00,1003.2999877929688,1003.7000122070312,1000.9000244140625,1003.5999755859375,356864,1001.95,1003.4240002441408,HOLD
2025-12-08 03:45:00+00:00,1000.0999755859376,1000.2999877929688,997.7999877929688,998.0,0,1001.8599975585937,1003.3619995117189,HOLD
2025-12-08 03:50:00+00:00,1000.2000122070312,1001.5999755859375,999.7000122070312,999.7999877929688,392240,1001.7849975585938,1003.2879992675782,HOLD
2025-12-08 03:55:00+00:00,999.2000122070312,1000.0,998.5999755859375,1000.0,154445,1001.6399993896484,1003.1959997558595,HOLD
2025-12-08 04:00:00+00:00,1000.2999877929688,1000.5999755859375,998.4000244140625,999.0999755859375,146324,1001.575,1003.1039990234376,HOLD
2025-12-08 04:05:00+00:00,999.7000122070312,1000.4000244140625,999.2000122070312,1000.2000122070312,177708,1001.4800018310547,1003.009998779297,HOLD
2025-12-08 04:10:00+00:00,1001.0999755859376,1001.7999877929688,999.5,999.7000122070312,116839,1001.4700012207031,1002.9619982910158,HOLD
2025-12-08 04:15:00+00:00,1000.7000122070312,1001.5,1000.0,1001.0,97602,1001.4700012207031,1002.8979980468752,HOLD
2025-12-08 04:20:00+00:00,1000.5999755859376,1001.7000122070312,1000.5999755859375,1000.7999877929688,84177,1001.4649993896485,1002.8259973144533,HOLD
2025-12-08 04:25:00+00:00,1001.7000122070312,1002.0,1000.5999755859375,1000.5999755859375,139981,1001.5100006103515,1002.7679980468752,HOLD
2025-12-08 04:30:00+00:00,1001.9000244140624,1002.5,1001.0999755859375,1001.7999877929688,134671,1001.5800018310547,1002.7179980468751,HOLD
2025-12-08 04:35:00+00:00,1002.7000122070312,1002.7999877929688,1001.7000122070312,1002.0,105658,1001.6800018310547,1002.7119982910158,HOLD
2025-12-08 04:40:00+00:00,1003.7000122070312,1003.7999877929688,1002.0,1002.5,158578,1001.8350036621093,1002.7039990234376,HOLD
2025-12-08 04:45:00+00:00,1003.2000122070312,1004.2999877929688,1002.2999877929688,1003.7000122070312,134350,1001.9100036621094,1002.6779992675782,HOLD
2025-12-08 04:50:00+00:00,1003.7000122070312,1003.9000244140625,1002.5999755859375,1003.0999755859375,79048,1001.9750030517578,1002.6579992675782,HOLD
2025-12-08 04:55:00+00:00,1003.2000122070312,1003.7999877929688,1003.0,1003.7999877929688,70898,1001.9650024414062,1002.5919995117189,HOLD
2025-12-08 05:00:00+00:00,1002.5,1003.5999755859375,1002.2000122070312,1003.5999755859375,106433,1001.9250030517578,1002.5119995117188,HOLD
2025-12-08 05:05:00+00:00,1002.0,1002.5999755859375,1002.0,1002.5999755859375,68727,1001.8600036621094,1002.4200000000002,HOLD
2025-12-08 05:10:00+00:00,1002.7999877929688,1003.5,1002.0,1002.0,103453,1001.8150024414062,1002.3640002441408,HOLD
2025-12-08 05:15:00+00:00,1002.4000244140624,1003.0999755859375,1002.0999755859375,1002.9000244140625,63545,1001.7500030517579,1002.2980004882814,HOLD
2025-12-08 05:20:00+00:00,1003.0999755859376,1003.0999755859375,1002.4000244140625,1002.5999755859375,87940,1001.7400024414062,1002.2600000000001,HOLD
2025-12-08 05:25:00+00:00,1003.4000244140624,1004.0,1002.9000244140625,1003.0999755859375,85792,1001.9050048828125,1002.2260009765627,HOLD
2025-12-08 05:30:00+00:00,1002.7000122070312,1003.7000122070312,1002.5,1003.4000244140625,101074,1002.0300048828125,1002.1740014648439,HOLD
2025-12-08 05:35:00+00:00,1002.0,1002.9000244140625,1001.4000244140625,1002.7000122070312,142016,1002.1700042724609,1002.1300012207033,CALL
2025-12-08 05:40:00+00:00,1002.5999755859376,1003.0999755859375,1001.7999877929688,1002.0,152163,1002.2850036621094,1002.092000732422,HOLD
2025-12-08 05:45:00+00:00,1002.5,1002.9000244140625,1002.0,1002.5999755859375,87426,1002.4250030517578,1002.0600012207033,HOLD
2025-12-08 05:50:00+00:00,1002.9000244140624,1002.9000244140625,1002.2000122070312,1002.5,76141,1002.515005493164,1002.0540014648439,HOLD
2025-12-08 05:55:00+00:00,1002.0999755859376,1003.2000122070312,1001.5,1002.9000244140625,123787,1002.5850036621093,1002.0280004882814,HOLD
2025-12-08 06:00:00+00:00,1001.4000244140624,1002.7000122070312,1000.9000244140625,1002.0999755859375,202594,1002.6250061035156,1001.9840014648439,HOLD
2025-12-08 06:05:00+00:00,1001.9000244140624,1002.4000244140625,1001.2000122070312,1001.5,95039,1002.6350067138671,1001.9580017089845,HOLD
2025-12-08 06:10:00+00:00,1002.9000244140624,1003.0,1001.7999877929688,1002.0,152290,1002.6850067138672,1001.9640026855469,HOLD
2025-12-08 06:15:00+00:00,1003.7999877929688,1004.0,1002.7000122070312,1002.9000244140625,123749,1002.7400054931641,1002.002001953125,HOLD
2025-12-08 06:20:00+00:00,1004.0999755859376,1004.7000122070312,1003.5999755859375,1003.9000244140625,102401,1002.7600036621094,1002.0500012207033,HOLD
2025-12-08 06:25:00+00:00,1004.7000122070312,1004.9000244140625,1003.7999877929688,1004.0999755859375,97634,1002.8350036621093,1002.102001953125,HOLD
2025-12-08 06:30:00+00:00,1004.7000122070312,1005.0,1004.0999755859375,1004.9000244140625,91976,1002.8850036621094,1002.1640026855468,HOLD
2025-12-08 06:35:00+00:00,1004.9000244140624,1005.0,1004.4000244140625,1004.7999877929688,82885,1002.970004272461,1002.2300036621094,HOLD
2025-12-08 06:40:00+00:00,1004.0999755859376,1005.0,1003.7000122070312,1004.9000244140625,113098,1003.0500030517578,1002.2860034179688,HOLD
2025-12-08 06:45:00+00:00,1004.9000244140624,1005.0,1003.5999755859375,1003.5999755859375,163135,1003.1950042724609,1002.3700036621094,HOLD
2025-12-08 06:50:00+00:00,1005.0,1005.0999755859375,1004.4000244140625,1004.7000122070312,100373,1003.3050048828125,1002.4560034179688,HOLD
2025-12-08 06:55:00+00:00,1003.9000244140624,1005.0,1003.7000122070312,1004.9000244140625,75776,1003.3800048828125,1002.5180041503904,HOLD
2025-12-08 07:00:00+00:00,1003.4000244140624,1004.0,1002.7000122070312,1003.9000244140625,133552,1003.3950073242188,1002.5760046386717,HOLD
2025-12-08 07:05:00+00:00,1003.7999877929688,1004.5999755859375,1003.2000122070312,1003.4000244140625,67283,1003.415005493164,1002.6380041503904,HOLD
2025-12-08 07:10:00+00:00,1002.9000244140624,1004.2000122070312,1002.7000122070312,1004.2000122070312,158260,1003.4250061035157,1002.684005126953,HOLD
2025-12-08 07:15:00+00:00,1004.2000122070312,1004.2000122070312,1002.7999877929688,1002.9000244140625,77799,1003.5350067138672,1002.734005126953,HOLD
2025-12-08 07:20:00+00:00,1004.7000122070312,1004.9000244140625,1004.0,1004.2999877929688,70212,1003.6400085449219,1002.7800048828124,HOLD
2025-12-08 07:25:00+00:00,1005.0,1005.0,1004.5,1004.5999755859375,110600,1003.7650085449219,1002.8120043945311,HOLD
2025-12-08 07:30:00+00:00,1005.4000244140624,1005.5,1004.9000244140625,1005.0,364482,1003.8900085449219,1002.854005126953,HOLD
2025-12-08 07:35:00+00:00,1005.5,1006.5,1005.2999877929688,1005.4000244140625,130427,1004.060009765625,1002.8980053710936,HOLD
2025-12-08 07:40:00+00:00,1005.7000122070312,1006.5,1005.0,1005.4000244140625,121417,1004.2750091552734,1002.9380053710936,HOLD
2025-12-08 07:45:00+00:00,1004.2000122070312,1005.9000244140625,1004.0999755859375,1005.7999877929688,173164,1004.3900085449219,1002.9480053710936,HOLD
2025-12-08 07:50:00+00:00,1002.0999755859376,1004.2999877929688,1002.0,1004.0999755859375,219101,1004.3500061035156,1002.924005126953,HOLD
2025-12-08 07:55:00+00:00,1000.9000244140624,1002.4000244140625,1000.0,1002.0,152368,1004.2050079345703,1002.9400061035154,HOLD
2025-12-08 08:00:00+00:00,999.7999877929688,1001.2999877929688,998.7000122070312,1001.0,155777,1003.9900085449219,1002.9320056152342,HOLD
2025-12-08 08:05:00+00:00,999.2000122070312,999.7999877929688,998.5999755859375,999.7999877929688,174265,1003.7150085449218,1002.9320056152342,HOLD
2025-12-08 08:10:00+00:00,1000.4000244140624,1000.9000244140625,998.7999877929688,999.2000122070312,150875,1003.5000091552735,1002.9340063476561,HOLD
2025-12-08 08:15:00+00:00,1001.2999877929688,1001.7000122070312,1000.4000244140625,1000.7000122070312,152043,1003.3200073242188,1002.9660058593748,HOLD
2025-12-08 08:20:00+00:00,1001.5,1001.5,1000.7000122070312,1001.2000122070312,74076,1003.1900085449219,1002.9740063476561,HOLD
2025-12-08 08:25:00+00:00,1001.2999877929688,1001.5,1000.7000122070312,1001.4000244140625,89860,1003.0100067138671,1002.9860058593748,HOLD
2025-12-08 08:30:00+00:00,1000.5,1001.2000122070312,999.7999877929688,1001.2000122070312,109318,1002.7850067138672,1002.9840063476561,PUT
2025-12-08 08:35:00+00:00,1001.4000244140624,1001.5,1000.5,1000.5999755859375,114012,1002.6600067138672,1002.9780065917968,HOLD
2025-12-08 08:40:00+00:00,1000.0999755859376,1001.7000122070312,1000.0,1001.4000244140625,198009,1002.495004272461,1002.9420056152343,HOLD
2025-12-08 08:45:00+00:00,1000.5999755859376,1000.5999755859375,998.9000244140625,1000.2000122070312,489427,1002.3350036621093,1002.9000048828124,HOLD
2025-12-08 08:50:00+00:00,1001.0,1001.7999877929688,1000.2999877929688,1000.2999877929688,132234,1002.2400024414062,1002.8460046386717,HOLD
2025-12-08 08:55:00+00:00,1001.0999755859376,1001.2999877929688,1000.5,1001.0,117421,1002.0850006103516,1002.8040039062498,HOLD
2025-12-08 09:00:00+00:00,1001.5999755859376,1002.2999877929688,1000.7000122070312,1001.0999755859375,152690,1001.9299987792969,1002.762003173828,HOLD
2025-12-08 09:05:00+00:00,1001.7999877929688,1002.2999877929688,1001.2999877929688,1002.0999755859375,183479,1001.7699981689453,1002.7340026855468,HOLD
2025-12-08 09:10:00+00:00,1002.7000122070312,1002.7000122070312,1001.2999877929688,1002.0999755859375,193283,1001.6349975585938,1002.7380029296874,HOLD
2025-12-08 09:15:00+00:00,1003.9000244140624,1004.0,1002.2999877929688,1002.5999755859375,198016,1001.5549987792969,1002.7760034179686,HOLD
2025-12-08 09:20:00+00:00,1004.0,1004.4000244140625,1003.4000244140625,1003.9000244140625,434681,1001.4699981689453,1002.8000036621092,HOLD
2025-12-08 09:25:00+00:00,1003.2000122070312,1004.0,1003.0999755859375,1004.0,109879,1001.4199981689453,1002.8160034179687,HOLD
2025-12-08 09:30:00+00:00,1003.5,1004.0,1003.2999877929688,1003.2999877929688,267957,1001.4899993896485,1002.8240039062498,HOLD
2025-12-08 09:35:00+00:00,1004.0,1004.5999755859375,1003.0999755859375,1003.2000122070312,380726,1001.6449981689453,1002.8360034179686,HOLD
2025-12-08 09:40:00+00:00,1002.7999877929688,1004.5,1002.5,1004.0999755859375,413123,1001.7949981689453,1002.8380029296874,HOLD
2025-12-08 09:45:00+00:00,1002.2000122070312,1003.0999755859375,1002.2000122070312,1002.7999877929688,426894,1001.9449981689453,1002.842003173828,HOLD
2025-12-08 09:50:00+00:00,1002.9000244140624,1003.0,1002.2000122070312,1002.5,351845,1002.0699981689453,1002.8480041503905,HOLD
2025-12-08 09:55:00+00:00,1003.0999755859376,1003.0999755859375,1001.0,1002.7999877929688,246432,1002.1599975585938,1002.8600036621092,HOLD
2025-12-09 03:45:00+00:00,999.7000122070312,1000.9000244140625,994.9000244140625,994.9000244140625,0,1002.0699981689453,1002.7960034179686,HOLD
2025-12-09 03:50:00+00:00,1000.0,1001.5,998.5,999.5,214935,1002.0049987792969,1002.7540039062499,HOLD
2025-12-09 03:55:00+00:00,1001.5,1002.0,1000.0999755859375,1000.0999755859375,135505,1002.0549987792969,1002.7560034179686,HOLD
2025-12-09 04:00:00+00:00,1000.0,1001.7000122070312,999.0999755859375,1001.4000244140625,182739,1001.9849975585937,1002.7180029296874,HOLD
2025-12-09 04:05:00+00:00,999.0999755859376,1000.0,998.5,1000.0,161377,1001.9349975585938,1002.642001953125,HOLD
2025-12-09 04:10:00+00:00,999.2000122070312,1000.0,998.7000122070312,999.2000122070312,93002,1001.8649993896485,1002.5500024414063,HOLD
2025-12-09 04:15:00+00:00,999.0999755859376,1000.0,999.0,999.2000122070312,117268,1001.7699981689453,1002.4500024414061,HOLD
2025-12-09 04:20:00+00:00,999.7000122070312,1000.0,998.7000122070312,999.2000122070312,227989,1001.7,1002.3500024414061,HOLD
2025-12-09 04:25:00+00:00,1000.5999755859376,1001.0,999.7999877929688,999.9000244140625,122210,1001.65,1002.2680017089843,HOLD
2025-12-09 04:30:00+00:00,1001.0999755859376,1002.7000122070312,1000.0999755859375,1000.9000244140625,238154,1001.6149993896485,1002.1920007324219,HOLD
2025-12-09 04:35:00+00:00,1001.0999755859376,1001.2999877929688,1000.4000244140625,1001.0999755859375,138288,1001.5349975585938,1002.1320007324218,HOLD
2025-12-09 04:40:00+00:00,999.7999877929688,1001.7000122070312,999.7000122070312,1001.0999755859375,138605,1001.3299957275391,1002.03,HOLD
2025-12-09 04:45:00+00:00,1001.0999755859376,1002.0,999.5999755859375,999.5999755859375,539125,1001.1849945068359,1001.9519995117188,HOLD
2025-12-09 04:50:00+00:00,1001.2000122070312,1001.5,999.9000244140625,1001.0999755859375,70246,1001.084994506836,1001.8979992675783,HOLD
2025-12-09 04:55:00+00:00,1000.2000122070312,1001.2000122070312,999.9000244140625,1001.2000122070312,53093,1000.9199951171875,1001.8339990234376,HOLD
2025-12-09 05:00:00+00:00,999.7999877929688,1000.7000122070312,999.5,1000.2000122070312,54242,1000.709994506836,1001.7539990234377,HOLD
2025-12-09 05:05:00+00:00,1000.0,1000.2999877929688,998.9000244140625,999.7000122070312,106534,1000.5699951171875,1001.6959985351564,HOLD
2025-12-09 05:10:00+00:00,1000.2999877929688,1001.0,999.9000244140625,1000.5,52169,1000.4749938964844,1001.6179980468752,HOLD
2025-12-09 05:15:00+00:00,1000.0999755859376,1000.2999877929688,999.5,1000.2999877929688,43343,1000.3349914550781,1001.5259973144533,HOLD
2025-12-09 05:20:00+00:00,1000.0,1000.0999755859375,999.5999755859375,999.9000244140625,35614,1000.1799926757812,1001.4259973144533,HOLD
2025-12-09 05:25:00+00:00,1001.2000122070312,1001.5,999.7000122070312,1000.0,46877,1000.2549926757813,1001.3419970703127,HOLD
2025-12-09 05:30:00+00:00,1001.0999755859376,1002.0,1000.2000122070312,1001.5,69375,1000.3099914550781,1001.2539965820314,HOLD
2025-12-09 05:35:00+00:00,1002.0,1002.0,1001.0,1001.0,67386,1000.3349914550781,1001.1799963378908,HOLD
2025-12-09 05:40:00+00:00,1002.5,1002.7000122070312,1001.4000244140625,1002.0,77121,1000.4599914550781,1001.1459960937501,HOLD
2025-12-09 05:45:00+00:00,1002.5999755859376,1002.7999877929688,1002.0,1002.2000122070312,74396,1000.6349914550781,1001.1559960937501,HOLD
2025-12-09 05:50:00+00:00,1001.0,1002.5999755859375,1000.5999755859375,1002.5999755859375,160356,1000.7249908447266,1001.1579956054688,HOLD
2025-12-09 05:55:00+00:00,1000.4000244140624,1001.7000122070312,1000.2000122070312,1000.9000244140625,81922,1000.7899932861328,1001.1699963378908,HOLD
2025-12-09 06:00:00+00:00,1000.7999877929688,1001.2999877929688,999.7999877929688,1000.4000244140625,138375,1000.8449920654297,1001.2019958496095,HOLD
2025-12-09 06:05:00+00:00,1000.5999755859376,1001.2999877929688,1000.0999755859375,1000.7999877929688,79084,1000.8449920654297,1001.2059948730471,HOLD
2025-12-09 06:10:00+00:00,998.0,1000.9000244140625,998.0,1000.5999755859375,198750,1000.6899932861328,1001.1399951171876,HOLD
2025-12-09 06:15:00+00:00,998.2999877929688,999.0,998.0,998.0999755859375,117065,1000.5499938964844,1001.075994873047,HOLD
2025-12-09 06:20:00+00:00,999.0999755859376,999.2999877929688,998.2000122070312,998.2999877929688,127731,1000.5149932861328,1001.0319946289064,HOLD
2025-12-09 06:25:00+00:00,999.5,999.9000244140625,998.9000244140625,999.0999755859375,73925,1000.4349945068359,1001.0119946289065,HOLD
2025-12-09 06:30:00+00:00,1000.0,1000.0999755859375,999.2999877929688,999.7000122070312,83827,1000.3749938964844,1000.9839941406251,HOLD
2025-12-09 06:35:00+00:00,1000.2000122070312,1000.7999877929688,999.7999877929688,1000.0,123265,1000.3749938964844,1000.985994873047,HOLD
2025-12-09 06:40:00+00:00,999.7999877929688,1000.2000122070312,999.5999755859375,1000.2000122070312,70632,1000.3749938964844,1000.9699951171876,HOLD
2025-12-09 06:45:00+00:00,999.2999877929688,999.7999877929688,999.2000122070312,999.7000122070312,51848,1000.3399932861328,1000.935994873047,HOLD
2025-12-09 06:50:00+00:00,1000.2000122070312,1000.2999877929688,999.0,999.2999877929688,88336,1000.334994506836,1000.917995605469,HOLD
2025-12-09 06:55:00+00:00,999.2000122070312,1000.5999755859375,999.2000122070312,1000.2000122070312,115119,1000.2899963378907,1000.8699963378908,HOLD
2025-12-09 07:00:00+00:00,999.5,999.9000244140625,999.0999755859375,999.2000122070312,106605,1000.2649963378906,1000.8239965820314,HOLD
